support	itemsets
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RoSAS', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RoSAS', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'GOAD', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RePEN', 'Z_score', 'PReNet', 'DevNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'Z_score', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'Quartile', 'RCA', 'Z_score', 'Success', 'PReNet'})
0.003085512782838672	frozenset({'DeepSAD', 'RCA', 'Z_score', 'Success', 'PReNet', 'DevNet'})
0.002791654422568322	frozenset({'GOAD', 'PReNet', 'DeepSVDD', 'RePEN'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'GOAD', 'PReNet', 'DeepSVDD', 'RCA'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'ICL', 'DevNet', 'DeepSVDD', 'RCA'})
0.002791654422568322	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'DevNet', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Success', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RCA', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RCA', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RePEN', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'GOAD', 'PReNet', 'DeepSVDD', 'Quartile'})
0.002791654422568322	frozenset({'Quartile', 'RCA', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RCA', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RCA', 'DevNet', 'Success', 'ICL', 'DeepSVDD'})
0.002791654422568322	frozenset({'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RCA', 'DevNet', 'ICL', 'DeepSVDD'})
0.002791654422568322	frozenset({'RCA', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RCA', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RCA', 'DevNet', 'Success', 'ICL', 'DeepSVDD'})
0.002791654422568322	frozenset({'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RCA', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002791654422568322	frozenset({'RePEN', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'RoSAS', 'SLAD', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RCA', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RCA', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RCA', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'GOAD', 'Success', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'PReNet', 'DevNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RePEN', 'RCA', 'GOAD', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RoSAS', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.002644725242433147	frozenset({'DeepSAD', 'RCA', 'GOAD', 'Success', 'PReNet', 'DeepSVDD'})
0.0024977960622979724	frozenset({'RoSAS', 'Success', 'SLAD', 'DeepSVDD'})
0.0022039377020276227	frozenset({'RoSAS', 'DeepSAD', 'SLAD', 'DeepSVDD'})
0.002057008521892448	frozenset({'DeepSAD', 'RoSAS', 'Success', 'SLAD', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RCA', 'RoSAS', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RCA', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RCA', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RCA', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RCA', 'GOAD', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RoSAS', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'RCA', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'ICL', 'DeepSAD', 'DeepSVDD', 'RoSAS'})
0.001910079341757273	frozenset({'Quartile', 'RoSAS', 'GOAD', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RCA', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RoSAS', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'RCA', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'RCA', 'RoSAS', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RCA', 'RoSAS', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RCA', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RCA', 'RoSAS', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'DeepSVDD', 'Z_score'})
0.001910079341757273	frozenset({'Quartile', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RoSAS', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'GOAD', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RoSAS', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RCA', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'RePEN', 'RoSAS', 'GOAD', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'GOAD', 'DeepSVDD', 'RCA', 'Z_score'})
0.001910079341757273	frozenset({'Quartile', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'DeepSVDD', 'RePEN', 'Z_score'})
0.001910079341757273	frozenset({'RCA', 'RoSAS', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Success', 'DeepSVDD', 'RCA', 'Z_score'})
0.001910079341757273	frozenset({'Success', 'DeepSVDD', 'RePEN', 'Z_score'})
0.001910079341757273	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'DeepSVDD', 'RCA', 'Z_score'})
0.001910079341757273	frozenset({'Quartile', 'RCA', 'RoSAS', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'DeepSVDD', 'Z_score'})
0.001910079341757273	frozenset({'DevNet', 'DeepSVDD', 'Z_score'})
0.001910079341757273	frozenset({'RoSAS', 'DeepSVDD', 'Z_score'})
0.001910079341757273	frozenset({'Quartile', 'RCA', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'GOAD', 'DeepSVDD', 'Z_score'})
0.001910079341757273	frozenset({'DeepSVDD', 'RCA', 'Z_score'})
0.001910079341757273	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DeepSVDD'})
0.001910079341757273	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'DeepSVDD', 'RePEN', 'Z_score'})
0.001910079341757273	frozenset({'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RCA', 'RoSAS', 'GOAD', 'Z_score', 'Success', 'DeepSVDD'})
0.001910079341757273	frozenset({'Success', 'DeepSVDD', 'Z_score'})
0.001910079341757273	frozenset({'RoSAS', 'GOAD', 'SLAD', 'DeepSVDD'})
0.001910079341757273	frozenset({'Quartile', 'RePEN', 'RoSAS', 'Z_score', 'Success', 'DevNet', 'DeepSVDD'})
